rosbag_path,timestamp_sec,timestamp_nanosec,label,binary_label
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588211,584834961,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588211,618432373,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588211,652030029,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588211,685627686,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588211,719225342,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588211,752822998,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588211,786420654,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588211,820018066,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588211,853615723,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588211,887213379,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588211,920811035,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588211,954408447,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588211,988006104,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,21603760,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,55201416,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,88798828,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,122396484,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,155994141,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,189591553,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,223189209,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,256786621,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,290384277,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,323981689,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,357579346,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,391177002,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,424774414,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,458372070,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,491970459,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,525568604,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,559166992,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,592765381,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,626363770,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,659962158,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,693560303,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,727158691,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,760757080,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,794355469,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,827953857,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,861552246,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,895150391,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,928748779,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,962347168,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588212,995945557,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,29543945,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,63142334,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,96740723,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,130339111,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,163937500,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,197535889,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,231134277,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,264732666,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,298331055,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,331929443,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,365527832,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,399126221,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,432724609,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,466321045,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,499917480,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,533513672,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,567110107,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,600706543,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,634302734,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,667899170,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,701495361,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,735091797,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,768687988,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,802284180,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,835880615,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,869476807,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,903072998,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,936669189,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588213,970265381,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,3861572,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,37457764,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,71053955,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,104650146,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,138246338,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,171842285,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,205438477,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,239034668,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,272630615,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,306226807,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,339822754,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,373418945,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,407014893,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,440611328,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,474209961,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,507808838,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,541407471,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,575006348,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,608604980,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,642203857,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,675802734,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,709401367,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,743000244,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,776599121,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,810197754,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,843796631,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,877395508,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,910994385,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,944593262,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588214,978191895,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,11790771,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,45389648,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,78988525,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,112587402,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,146186279,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,179785400,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,213384277,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,246983154,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,280582031,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,314180908,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,347780029,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,381378906,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,414977783,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,448576416,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,482175293,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,515774170,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,549373291,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,582972168,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,616571045,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,650169922,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,683768799,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,717367676,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,750966797,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,784565674,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,818164551,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,851763672,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,885362549,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,918961670,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,952560547,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588215,986159668,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588216,19758789,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588216,53357666,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588216,86956787,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588216,120555908,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588216,154154785,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588216,187753906,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588216,221353027,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588216,254952148,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588216,288551270,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588216,322150391,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588216,355749512,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588216,389348633,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588216,422947754,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588216,456546631,no_food,
/media/atharvak/oldFoodManip/rosbags_aligned_depth_10-17-23/FaceLeaf2_10-17-23,1697588216,490143799,no_food,
